Date,GOOG,AAPL,META,BABA,AMZN,GE,AMD,WMT,BAC,GM,T,UAA,SHLD,XOM,RRC,BBY,MA,PFE,JPM,SBUX
2024-02-07,145.81326293945312,188.0330047607422,467.38720703125,72.07359313964844,170.52999877929688,109.60624694824219,170.94000244140625,55.50429153442383,31.9653263092041,38.103004455566406,16.205738067626953,7.699999809265137,,97.07770538330078,27.565507888793945,71.43946075439453,458.5730285644531,25.448970794677734,170.4593505859375,91.73995208740234
2024-02-08,146.35006713867188,186.95094299316406,467.7952575683594,69.27442169189453,169.83999633789062,110.04151153564453,169.35000610351562,55.50101089477539,31.90752410888672,38.03412628173828,15.728825569152832,7.710000038146973,,98.73968505859375,28.11879539489746,71.44890594482422,454.94940185546875,25.458206176757812,169.84719848632812,93.53137969970703
2024-02-09,149.33233642578125,187.71632385253906,465.91412353515625,70.48804473876953,174.4499969482422,110.22352600097656,172.47999572753906,55.471519470214844,31.859350204467773,37.945560455322266,15.747528076171875,8.09000015258789,,96.65034484863281,27.654428482055664,71.55302429199219,454.57208251953125,25.448970794677734,170.0512237548828,94.2188949584961
2024-02-12,147.8511505126953,186.02650451660156,466.7004089355469,71.584228515625,172.33999633789062,110.9278564453125,171.91000366210938,55.80576705932617,32.389217376708984,38.654083251953125,15.915849685668945,8.34000015258789,,97.97992706298828,28.385557174682617,71.85589599609375,455.3960876464844,25.54131317138672,170.80914306640625,92.44685363769531
2024-02-13,145.50509643554688,183.92916870117188,457.96160888671875,70.07698059082031,168.63999938964844,112.19407653808594,171.5399932861328,55.42564392089844,31.551063537597656,37.69953918457031,15.803634643554688,7.980000019073486,,97.13642120361328,28.128673553466797,68.99755859375,457.1334533691406,24.904165267944336,169.32249450683594,90.89750671386719
2024-02-14,146.2705535888672,183.0445098876953,471.0599060058594,71.82891082763672,170.97999572753906,115.93730163574219,178.6999969482422,55.248695373535156,31.917156219482422,37.75858688354492,15.812986373901367,8.319999694824219,,96.65715789794922,28.504119873046875,70.60655975341797,461.8293151855469,25.0334415435791,171.04232788085938,91.09117126464844
2024-02-15,143.08946228027344,182.7562713623047,481.7594909667969,72.24976348876953,169.8000030517578,117.41719055175781,176.75999450683594,55.47479248046875,32.82274627685547,38.36870574951172,15.98130989074707,8.260000228881836,,99.42729187011719,29.76877212524414,70.65388488769531,467.8752746582031,25.402801513671875,174.77352905273438,90.26809692382812
2024-02-16,140.92233276367188,181.21556091308594,471.0997619628906,72.33785247802734,169.50999450683594,118.04237365722656,173.8699951171875,55.82543182373047,32.842010498046875,38.08333206176758,15.869091987609863,8.069999694824219,,99.42729187011719,30.38134002685547,69.80206298828125,464.748046875,25.504379272460938,173.95733642578125,90.26809692382812
2024-02-20,141.35971069335938,180.47007751464844,469.537109375,71.584228515625,167.0800018310547,117.61502838134766,165.69000244140625,57.62772750854492,32.71677017211914,38.38838195800781,15.812986373901367,8.140000343322754,,98.4879379272461,30.154096603393555,69.3477554321289,448.48638916015625,25.476675033569336,174.6374969482422,90.50048828125
2024-02-21,142.9900360107422,181.22552490234375,466.3287353515625,73.97232818603516,168.58999633789062,117.97116088867188,164.2899932861328,56.919918060302734,32.46628952026367,38.860740661621094,15.897148132324219,8.270000457763672,,100.50081634521484,32.48580551147461,70.15226745605469,455.733642578125,25.550548553466797,175.7743377685547,92.0110855102539
2024-02-22,144.4613037109375,183.26321411132812,484.36297607421875,74.50083923339844,174.5800018310547,120.02874755859375,181.86000061035156,57.480262756347656,32.379581451416016,38.71312713623047,15.513745307922363,8.399999618530273,,100.41455841064453,31.39899253845215,71.18389892578125,468.1533203125,25.43973731994629,177.88287353515625,92.74702453613281
2024-02-23,144.43148803710938,181.42431640625,482.2706298828125,74.34423828125,174.99000549316406,121.3424301147461,176.52000427246094,57.5294189453125,32.67823791503906,38.998512268066406,15.710122108459473,8.430000305175781,,99.53272247314453,30.78642463684082,72.19662475585938,469.9998474121094,25.63365364074707,178.7768096923828,92.59209442138672
2024-02-26,137.93011474609375,180.0724639892578,479.9889221191406,74.8825454711914,174.72999572753906,122.48201751708984,176.00999450683594,58.59113693237305,32.379581451416016,39.15595626831055,15.523097038269043,8.529999732971191,,99.92572021484375,31.033428192138672,72.3575210571289,471.0820007324219,25.098079681396484,178.16465759277344,91.29452514648438
2024-02-27,139.2721405029297,181.53366088867188,485.2796630859375,76.02765655517578,173.5399932861328,121.86475372314453,178.0,58.5813102722168,33.025054931640625,39.53974151611328,15.738175392150879,8.890000343322754,,99.71483612060547,30.964265823364258,74.82781219482422,471.3202209472656,24.830293655395508,178.25210571289062,91.1492691040039
2024-02-28,136.617919921875,180.33091735839844,482.2606506347656,73.00337982177734,173.16000366210938,123.14678955078125,176.5399932861328,58.61079788208008,33.053955078125,39.982574462890625,15.85974407196045,9.0,,99.99281311035156,31.013668060302734,75.41461944580078,475.390625,24.96880340576172,179.15576171875,90.0550537109375
2024-02-29,138.95404052734375,179.66493225097656,488.3484802246094,72.45529174804688,176.75999450683594,124.15975952148438,192.52999877929688,57.617897033691406,33.49053955078125,40.446449279785156,15.831689834594727,8.960000038146973,,100.18451690673828,31.240909576416016,76.55037689208984,471.3301696777344,24.525571823120117,180.7881622314453,91.89488983154297
2024-03-01,137.26406860351562,178.5814971923828,500.47418212890625,73.03274536132812,178.22000122070312,125.55258178710938,202.63999938964844,57.76535415649414,33.32560348510742,40.456321716308594,15.878443717956543,8.890000343322754,,101.44976043701172,31.75467300415039,73.74883270263672,473.1866455078125,24.553272247314453,180.0399627685547,90.20999908447266
2024-03-04,133.40701293945312,174.04885864257812,496.379150390625,70.46847534179688,177.5800018310547,127.42024230957031,205.36000061035156,58.29621505737305,34.101749420166016,40.3971061706543,15.710122108459473,8.829999923706055,,100.03115844726562,31.952280044555664,73.38917541503906,465.1054382324219,23.906890869140625,181.3905792236328,89.53215026855469
2024-03-05,132.989501953125,169.09877014160156,488.4381408691406,70.5369873046875,174.1199951171875,124.9273910522461,205.1300048828125,59.02368927001953,34.3345947265625,40.120750427246094,16.056119918823242,8.65999984741211,,101.258056640625,32.436405181884766,71.89375305175781,464.1424560546875,24.08233642578125,183.2075958251953,88.3314208984375
2024-03-06,131.77667236328125,168.104736328125,494.2867736816406,72.14209747314453,173.50999450683594,126.22525787353516,210.6300048828125,59.54471969604492,34.36369705200195,39.627262115478516,16.065471649169922,8.609999656677246,,102.3411865234375,32.37712097167969,74.0233154296875,468.1930236816406,25.10731315612793,184.15982055664062,88.74781799316406
2024-03-07,134.44085693359375,167.98545837402344,510.3282470703125,70.99699401855469,176.82000732421875,131.7649383544922,211.3800048828125,59.33827590942383,34.56743621826172,38.837669372558594,15.943902969360352,8.529999732971191,,102.91630554199219,32.46604537963867,75.26318359375,464.162353515625,24.737953186035156,182.54685974121094,88.0699691772461
2024-03-08,135.48463439941406,169.705078125,504.1109619140625,71.98551177978516,175.35000610351562,132.9203338623047,207.38999938964844,59.10233688354492,34.538326263427734,38.985721588134766,16.08417320251465,8.4399995803833,,103.88440704345703,32.713043212890625,74.3735122680664,465.869873046875,25.1350154876709,182.88694763183594,88.1764907836914
2024-03-11,138.11900329589844,171.7129669189453,481.8321838378906,73.26763916015625,171.9600067138672,131.81240844726562,198.38999938964844,59.63319396972656,34.81968307495117,39.01533126831055,16.205738067626953,8.300000190734863,,104.49785614013672,32.2882080078125,72.3102035522461,465.7705993652344,26.196928024291992,182.9549560546875,89.15451049804688
2024-03-12,138.79498291015625,172.19007873535156,497.9335021972656,74.4421157836914,175.38999938964844,132.52467346191406,202.75999450683594,60.37050247192383,34.88759231567383,38.69949722290039,16.08417320251465,8.09000015258789,,103.8268814086914,32.159759521484375,73.19989013671875,469.4538269042969,25.864503860473633,184.46104431152344,89.47406005859375
2024-03-13,139.9381866455078,170.10267639160156,493.7686767578125,74.76509857177734,176.55999755859375,134.661376953125,194.7899932861328,60.242698669433594,35.0040168762207,39.7358283996582,16.07482147216797,8.100000381469727,,104.98670196533203,32.06095886230469,73.37024688720703,472.1740417480469,26.05841636657715,185.95741271972656,88.70906829833984
2024-03-14,143.48707580566406,171.96145629882812,490.0422668457031,71.83869934082031,178.75,131.9627685546875,187.05999755859375,60.19140625,34.625640869140625,38.867286682128906,15.906499862670898,7.230000019073486,,106.84623718261719,31.84305763244629,73.3134765625,476.01605224609375,25.975309371948242,182.64404296875,88.75749969482422
2024-03-15,141.3299102783203,171.583740234375,482.34033203125,71.85826873779297,174.4199981689453,133.6563262939453,191.05999755859375,59.85602569580078,34.3539924621582,40.16022491455078,15.943902969360352,7.150000095367432,,106.65452575683594,31.73410987854004,73.84347534179688,472.3924255371094,25.799867630004883,184.9080047607422,87.26625061035156
2024-03-18,147.6026153564453,172.67715454101562,495.1735534667969,71.95613861083984,174.47999572753906,134.46353149414062,190.64999389648438,60.0335807800293,34.93610382080078,40.288536071777344,16.177684783935547,7.230000019073486,,107.64181518554688,31.833152770996094,73.0011215209961,475.43035888671875,25.596715927124023,187.20115661621094,88.12806701660156
2024-03-19,147.0459442138672,175.02296447753906,494.43621826171875,71.85826873779297,175.89999389648438,137.27293395996094,181.4199981689453,60.04343795776367,34.955501556396484,40.96955108642578,16.056119918823242,7.230000019073486,,108.39904022216797,32.397708892822266,74.04224395751953,480.50341796875,25.51361083984375,188.2991180419922,88.68970489501953
2024-03-20,148.7955322265625,177.597412109375,503.6824951171875,72.60210418701172,178.14999389648438,137.64488220214844,179.72999572753906,60.41828155517578,35.654029846191406,42.29210662841797,16.093523025512695,7.289999961853027,,108.30319213867188,32.56608581542969,75.28761291503906,484.51422119140625,25.578250885009766,190.76715087890625,89.667724609375
2024-03-21,147.86109924316406,170.34124755859375,505.91436767578125,72.25955200195312,178.14999389648438,139.78953552246094,178.67999267578125,60.61556625366211,36.39136505126953,42.85468292236328,16.046768188476562,7.369999885559082,,108.7824478149414,32.734466552734375,77.05988311767578,485.10992431640625,25.54131317138672,193.4197998046875,88.75749969482422
2024-03-22,150.87319946289062,171.24578857421875,507.72772216796875,70.59571075439453,178.8699951171875,138.61036682128906,179.64999389648438,60.04343795776367,35.94508361816406,42.49937438964844,15.878443717956543,7.150000095367432,,108.7824478149414,32.89293670654297,78.22862243652344,478.1902770996094,25.264291763305664,191.04893493652344,87.83757019042969
2024-03-25,150.25685119628906,169.82437133789062,501.19158935546875,69.9399642944336,179.7100067138672,137.29669189453125,178.6300048828125,59.74751663208008,35.76075744628906,42.98299026489258,16.009363174438477,7.119999885559082,,109.89432525634766,33.1207389831543,77.32810974121094,472.6009521484375,25.328929901123047,189.29995727539062,87.79883575439453
2024-03-26,150.80360412597656,168.69122314453125,494.0875244140625,69.95954132080078,178.3000030517578,137.34414672851562,177.8699951171875,59.68832778930664,35.983890533447266,43.42713165283203,16.065471649169922,7.099999904632568,,109.06999969482422,32.78398513793945,76.69585418701172,473.35540771484375,25.476675033569336,190.18414306640625,87.49864959716797
2024-03-27,151.04217529296875,172.2696075439453,492.06488037109375,70.06719207763672,179.8300018310547,142.5435333251953,179.58999633789062,59.895484924316406,36.68242645263672,44.00944900512695,16.41146469116211,7.260000228881836,,110.2010498046875,34.022056579589844,78.42980194091797,474.49713134765625,25.65212059020996,193.86679077148438,88.60255432128906
2024-03-28,151.36029052734375,170.45057678222656,483.81494140625,70.82081604003906,180.3800048828125,138.9110870361328,180.49000549316406,59.35294723510742,36.78914260864258,44.759559631347656,16.458223342895508,7.380000114440918,,111.41837310791016,34.10129165649414,78.58306884765625,478.09100341796875,25.624420166015625,194.62469482421875,88.49604034423828
2024-04-01,155.57522583007812,169.00927734375,489.5639953613281,71.80933380126953,180.97000122070312,138.7765655517578,183.33999633789062,59.18525695800781,36.401065826416016,44.80890655517578,16.364709854125977,7.309999942779541,,112.13726043701172,34.4776611328125,78.20946502685547,474.94384765625,25.596715927124023,193.30320739746094,88.63160705566406
2024-04-02,154.94894409179688,167.826416015625,495.5621337890625,71.32975769042969,180.69000244140625,135.32369995117188,178.6999969482422,58.356658935546875,36.18762969970703,44.3055419921875,16.383413314819336,7.079999923706055,,114.332275390625,34.66584777832031,76.80122375488281,475.9664306640625,25.43973731994629,193.22549438476562,86.47222900390625
2024-04-03,155.4459991455078,168.63156127929688,504.8980712890625,70.89911651611328,182.41000366210938,144.39683532714844,180.77000427246094,58.62299728393555,36.323455810546875,44.58190155029297,16.46757698059082,6.980000019073486,,114.35144805908203,34.80451202392578,75.97736358642578,473.970947265625,25.1350154876709,192.6813507080078,85.89122772216797
2024-04-04,151.04217529296875,167.8065643310547,509.0628662109375,70.4195327758789,180.0,146.1519775390625,165.8300018310547,58.692047119140625,35.81896209716797,43.11130142211914,16.43016815185547,6.900000095367432,,114.75402069091797,34.80451202392578,75.68038940429688,466.3761901855469,24.608675003051758,191.21533203125,84.84542846679688
2024-04-05,153.03038024902344,168.56198120117188,525.4231567382812,70.13571166992188,185.07000732421875,154.98712158203125,170.4199981689453,59.03729248046875,36.003299713134766,43.65414047241211,16.289899826049805,6.820000171661377,,116.33557891845703,34.695560455322266,76.26475524902344,473.702880859375,24.617910385131836,192.97454833984375,84.09980010986328
2024-04-08,155.2173614501953,167.4387664794922,517.362548828125,70.18464660644531,185.19000244140625,155.20529174804688,169.89999389648438,58.968238830566406,36.38166427612305,43.7627067565918,16.130929946899414,6.800000190734863,,115.54959869384766,35.507728576660156,76.7724838256836,476.0491027832031,24.544038772583008,193.981201171875,84.42903900146484
2024-04-09,157.20555114746094,168.6514434814453,515.0211791992188,71.43741607666016,185.6699981689453,153.19232177734375,170.77999877929688,58.97810745239258,36.60480499267578,44.14762878417969,16.062496185302734,6.829999923706055,,116.1534652709961,35.854393005371094,79.08121490478516,469.3982238769531,24.72871971130371,192.68133544921875,84.37093353271484
2024-04-10,156.72837829589844,166.77279663085938,517.9404907226562,73.00337982177734,185.9499969482422,155.29454040527344,167.13999938964844,59.79684066772461,35.55701446533203,43.3679084777832,15.900922775268555,6.699999809265137,,117.13114929199219,35.983154296875,76.53298950195312,466.42572021484375,24.303953170776367,191.03941345214844,83.22830963134766
2024-04-11,159.83990478515625,173.9892120361328,521.2583618164062,73.25785064697266,189.0500030517578,156.35552978515625,170.5,59.27403259277344,35.265960693359375,43.26921463012695,15.606285095214844,6.639999866485596,,116.7381591796875,35.686012268066406,76.64794921875,465.5707092285156,24.32242202758789,191.00033569335938,83.17989349365234
2024-04-12,158.2493438720703,175.49017333984375,510.0393371582031,69.7735824584961,186.1300048828125,153.60391235351562,163.27999877929688,59.3233528137207,34.72266387939453,42.51911544799805,15.501734733581543,6.559999942779541,,115.37706756591797,35.666202545166016,74.722412109375,462.6578674316406,23.879188537597656,178.64683532714844,82.23091888427734
2024-04-15,155.40623474121094,171.65330505371094,498.4117736816406,69.11783599853516,183.6199951171875,152.68008422851562,160.32000732421875,59.1162109375,34.877891540527344,42.134185791015625,15.435205459594727,6.559999942779541,,114.71568298339844,34.715370178222656,73.08425903320312,457.1005554199219,23.925357818603516,178.74456787109375,82.47300720214844
2024-04-16,155.0782012939453,168.3632049560547,497.9434509277344,68.12931823730469,183.32000732421875,155.71975708007812,163.4600067138672,59.027427673339844,33.64575958251953,42.104576110839844,15.29263687133789,6.599999904632568,,113.76675415039062,34.616329193115234,72.01132202148438,457.1304016113281,23.722209930419922,176.7019500732422,82.715087890625
2024-04-17,155.95298767089844,166.99147033691406,492.373779296875,67.35611724853516,181.27999877929688,154.63702392578125,154.02000427246094,58.84000778198242,34.17936325073242,41.90718078613281,15.321151733398438,6.550000190734863,,113.70923614501953,34.388519287109375,73.02679443359375,457.4683837890625,23.472888946533203,175.99826049804688,83.48007202148438
2024-04-18,156.52955627441406,166.03721618652344,499.97601318359375,67.41484069824219,179.22000122070312,151.9251251220703,155.0800018310547,58.45530319213867,34.70326232910156,41.8874397277832,15.520744323730469,6.610000133514404,,113.60380554199219,34.44794845581055,72.80645751953125,452.04034423828125,23.445186614990234,177.1417236328125,84.39030456542969
2024-04-19,154.79983520507812,164.0094757080078,479.3213806152344,67.60079956054688,174.6300048828125,147.07752990722656,146.63999938964844,58.72163772583008,35.86747360229492,41.818355560302734,15.691825866699219,6.730000019073486,,114.90738677978516,34.93326950073242,72.95014953613281,452.726318359375,24.008466720581055,181.58860778808594,84.83573913574219
2024-04-22,157.0166778564453,164.8444366455078,479.97894287109375,69.17655181884766,177.22999572753906,149.19338989257812,148.63999938964844,59.3233528137207,36.60480499267578,42.64741516113281,15.501734733581543,6.78000020980835,,115.5591812133789,35.765254974365234,71.96343994140625,454.078369140625,24.24854850769043,185.1167755126953,85.38768768310547
2024-04-23,158.9750213623047,165.89805603027344,494.2967529296875,70.9676284790039,179.5399932861328,161.54087829589844,152.27000427246094,58.28761291503906,37.2257194519043,44.51280975341797,15.682317733764648,6.849999904632568,,116.00968170166016,36.23076629638672,71.88678741455078,460.1128845214844,24.303953170776367,187.78489685058594,85.08750915527344
2024-04-24,160.14805603027344,168.00535583496094,491.7061767578125,73.04252624511719,176.58999633789062,158.13365173339844,151.74000549316406,59.0570182800293,37.177215576171875,44.49307632446289,15.97695541381836,6.849999904632568,,116.02886199951172,37.409400939941406,71.30242156982422,459.7947082519531,24.257783889770508,188.70359802246094,85.93964385986328
2024-04-25,157.0166778564453,168.8701171875,439.775634765625,73.51232147216797,173.6699981689453,160.18992614746094,153.75999450683594,59.39240646362305,36.77943801879883,45.026039123535156,15.758356094360352,6.690000057220459,,116.2972412109375,37.290550231933594,72.07838439941406,459.406982421875,23.325145721435547,188.9870147705078,85.05845642089844
2024-04-26,172.66366577148438,168.28367614746094,441.6787414550781,73.94296264648438,179.6199951171875,161.27267456054688,157.39999389648438,59.34307861328125,36.70182800292969,45.24317932128906,15.91993236541748,6.800000190734863,,113.06702423095703,36.953792572021484,71.89637756347656,459.7151794433594,23.454421997070312,189.1042938232422,85.4554672241211
2024-04-29,166.90786743164062,172.45843505859375,431.0474548339844,74.78467559814453,180.9600067138672,163.3984832763672,160.1999969482422,59.422000885009766,36.430171966552734,45.440574645996094,16.176549911499023,6.829999923706055,,114.67733764648438,37.013221740722656,71.84847259521484,454.42633056640625,23.67603874206543,188.8990478515625,85.53294372558594
2024-04-30,163.66712951660156,169.3074951171875,428.6064147949219,73.25785064697266,175.0,160.74623107910156,158.3800048828125,58.5440788269043,35.90627670288086,43.95022964477539,16.052993774414062,6.730000019073486,,113.36416625976562,35.567161560058594,70.54562377929688,448.56085205078125,23.657573699951172,187.39398193359375,85.6878662109375
2024-05-01,164.59164428710938,168.28367614746094,437.5936279296875,73.90381622314453,179.0,158.64024353027344,144.27000427246094,58.050865173339844,35.84807205200195,43.891014099121094,16.081504821777344,6.639999866485596,,111.21708679199219,34.22014236450195,69.00326538085938,439.4842529296875,25.098079681396484,187.51123046875,72.0827865600586
2024-05-02,167.46458435058594,171.9912872314453,440.0745544433594,78.62129211425781,184.72000122070312,161.56076049804688,146.16000366210938,58.89918899536133,35.780155181884766,44.08840560913086,15.98646354675293,6.71999979019165,,111.41837310791016,34.655941009521484,69.39604949951172,438.5198974609375,25.578250885009766,187.31578063964844,72.55725860595703
2024-05-03,167.99143981933594,182.27914428710938,450.3171691894531,79.60002136230469,186.2100067138672,163.02101135253906,150.60000610351562,59.0077018737793,36.139122009277344,44.275936126708984,16.014976501464844,6.739999771118164,,111.1883316040039,35.36906814575195,71.34073638916016,440.9853515625,25.67982292175293,186.1918487548828,70.7948989868164
2024-05-06,168.82647705078125,180.6191864013672,463.9873046875,79.81533813476562,188.6999969482422,166.8553924560547,155.77999877929688,59.0570182800293,36.56599807739258,44.473331451416016,16.148035049438477,6.679999828338623,,111.9072265625,36.79532241821289,71.27368927001953,446.74151611328125,26.003015518188477,187.6480712890625,70.59153747558594
2024-05-07,171.95787048339844,181.3050079345703,466.53802490234375,77.68170928955078,188.75999450683594,167.66000366210938,154.42999267578125,59.79684066772461,36.71152877807617,44.690467834472656,16.23357582092285,6.710000038146973,,111.35128021240234,37.062740325927734,69.989990234375,450.4099426269531,25.642887115478516,187.40374755859375,70.20420837402344
2024-05-08,170.14862060546875,181.6429901123047,470.8821716308594,76.79106140136719,188.0,167.73948669433594,153.6199951171875,59.48118591308594,36.58539962768555,44.463462829589844,16.2620906829834,6.639999866485596,,111.33211517333984,36.617042541503906,70.1528549194336,452.1099548339844,26.10458755493164,191.21533203125,71.17254638671875
2024-05-09,170.56614685058594,183.46200561523438,473.6919250488281,77.76979064941406,189.5,166.38851928710938,152.38999938964844,59.82564926147461,37.138404846191406,44.76942443847656,16.328622817993164,6.789999961853027,,113.52711486816406,36.557613372802734,71.04376983642578,452.82568359375,26.413908004760742,193.02340698242188,73.28351593017578
2024-05-10,169.28375244140625,182.19793701171875,474.4690856933594,78.33745574951172,187.47999572753906,162.2958526611328,151.9199981689453,59.86524200439453,37.303340911865234,44.62138366699219,16.31911849975586,6.710000038146973,,113.06702423095703,35.19078826904297,71.05335235595703,454.3070373535156,26.254562377929688,194.26463317871094,73.69989013671875
2024-05-13,169.89013671875,185.41287231445312,466.3088684082031,82.80046081542969,186.57000732421875,158.44161987304688,150.55999755859375,59.79595184326172,37.070491790771484,44.58190155029297,16.4046573638916,6.78000020980835,,113.01911163330078,35.15117263793945,71.56108093261719,455.08245849609375,26.65761375427246,194.22552490234375,73.7676773071289
2024-05-14,170.9140625,186.55751037597656,470.1348571777344,77.81873321533203,187.07000732421875,158.9382781982422,153.16000366210938,59.25154495239258,37.342140197753906,44.443721771240234,16.44267463684082,6.829999923706055,,113.70518493652344,36.181243896484375,71.22578430175781,451.5432434082031,26.60137176513672,196.9425048828125,73.23509979248047
2024-05-15,172.85255432128906,188.8368682861328,479.7896728515625,79.26724243164062,185.99000549316406,162.38525390625,159.6699981689453,59.22185134887695,37.74961853027344,44.897735595703125,16.471187591552734,6.800000190734863,,114.58451843261719,36.418949127197266,70.25822448730469,455.321044921875,27.013797760009766,197.52891540527344,73.3028793334961
2024-05-16,174.3933868408203,188.95631408691406,471.5098571777344,84.85578918457031,183.6300048828125,160.05084228515625,162.6199951171875,63.3593635559082,38.05037307739258,45.27278518676758,16.44267463684082,6.710000038146973,,113.89844512939453,36.557613372802734,70.54562377929688,456.1859436035156,27.107528686523438,197.88075256347656,73.44923400878906
2024-05-17,176.2423858642578,188.98617553710938,470.1946716308594,86.65665435791016,184.6999969482422,158.82899475097656,164.47000122070312,63.992855072021484,38.1182861328125,45.16421127319336,16.537717819213867,6.78000020980835,,115.60879516601562,37.41930389404297,70.2677993774414,457.5777587890625,26.845075607299805,200.14816284179688,75.95673370361328
2024-05-20,177.40548706054688,190.15072631835938,467.1358337402344,86.40218353271484,183.5399932861328,158.22305297851562,166.3300018310547,63.52762985229492,37.66230392456055,44.522682189941406,16.65177345275879,6.699999809265137,,114.67149353027344,38.47909164428711,70.80428314208984,456.9713439941406,26.741973876953125,191.1469268798828,75.65426635742188
2024-05-21,178.47906494140625,191.4546356201172,462.9411315917969,84.29791259765625,183.14999389648438,159.93165588378906,164.66000366210938,64.4877700805664,38.467552185058594,44.33515167236328,16.414161682128906,6.849999904632568,,113.87911224365234,37.20140838623047,69.61637115478516,456.41461181640625,26.770092010498047,194.9976348876953,75.82989501953125
2024-05-22,176.94821166992188,190.01136779785156,466.07965087890625,80.92130279541016,183.1300048828125,159.74290466308594,165.52000427246094,64.58675384521484,38.57426834106445,43.39752197265625,16.63276481628418,6.949999809265137,,111.5889663696289,36.86465835571289,67.53755950927734,453.8497009277344,27.74491310119629,193.8150634765625,78.7569351196289
2024-05-23,174.0255584716797,186.01010131835938,464.08697509765625,79.08129119873047,181.0500030517578,164.1633758544922,160.42999267578125,64.18092346191406,38.00185775756836,43.160640716552734,16.604249954223633,6.71999979019165,,109.68534851074219,35.59687042236328,66.7041244506836,448.57073974609375,26.891944885253906,192.45655822753906,76.4055404663086
2024-05-24,175.28807067871094,189.0956573486328,476.4817199707031,79.53150939941406,180.75,166.2196502685547,166.36000061035156,64.71542358398438,38.51605224609375,43.535701751708984,16.63276481628418,6.650000095367432,,109.59837341308594,35.43840408325195,68.49554443359375,448.54095458984375,27.070035934448242,196.16065979003906,76.95193481445312
2024-05-28,176.9680633544922,189.10560607910156,478.1755676269531,78.86597442626953,182.14999389648438,167.4414825439453,171.61000061035156,64.37889862060547,38.14738845825195,42.52898025512695,16.414161682128906,6.840000152587891,,110.98986053466797,36.51799774169922,69.50142669677734,442.4765930175781,26.526386260986328,194.9780731201172,75.59573364257812
2024-05-29,176.35171508789062,189.4042205810547,472.6357421875,77.3782958984375,182.02000427246094,162.514404296875,165.13999938964844,64.26010131835938,37.56528091430664,42.084842681884766,16.271596908569336,6.940000057220459,,109.80130004882812,35.78506088256836,68.87873077392578,439.8818664550781,26.076467514038086,193.6195831298828,75.01031494140625
2024-05-30,172.53443908691406,190.39956665039062,465.3523254394531,77.93617248535156,179.32000732421875,163.1103973388672,166.75,64.23040771484375,37.477970123291016,42.844818115234375,16.746816635131836,6.949999809265137,,110.14917755126953,36.29018783569336,78.12323760986328,439.5140380859375,26.432655334472656,194.81192016601562,76.84461212158203
2024-05-31,172.93206787109375,191.3551025390625,465.13311767578125,76.67361450195312,176.44000244140625,164.04415893554688,166.89999389648438,65.0915756225586,38.79740905761719,44.40424346923828,17.31708335876465,7.190000057220459,,113.30900573730469,36.557613372802734,81.25582885742188,444.4549865722656,26.86382293701172,198.03712463378906,78.26909637451172
2024-06-03,173.3893585205078,193.12680053710938,475.7543640136719,76.24298095703125,178.33999633789062,160.3885955810547,163.5500030517578,65.15096282958984,38.690696716308594,45.14448165893555,17.117488861083984,6.949999809265137,,110.59367370605469,36.468467712402344,83.28675842285156,440.5976867675781,27.47308921813965,197.24549865722656,80.08386993408203
2024-06-04,174.0951690673828,193.4453125,475.2561950683594,76.7812728881836,179.33999633789062,160.30911254882812,159.99000549316406,65.92302703857422,38.49665069580078,44.67072677612305,17.440641403198242,7.019999980926514,,108.87364959716797,35.339359283447266,84.15850830078125,442.1684265136719,27.641807556152344,194.64578247070312,80.77660369873047
2024-06-05,176.02371215820312,194.95823669433594,493.2605285644531,78.13192749023438,181.27999877929688,161.4713592529297,166.1699981689453,66.40804290771484,38.76830291748047,45.026039123535156,17.393117904663086,6.880000114440918,,109.3084945678711,36.23076629638672,85.20271301269531,444.0473937988281,27.69804573059082,192.78884887695312,79.18624114990234
2024-06-06,177.296142578125,193.57472229003906,491.96527099609375,78.30809783935547,185.0,159.55416870117188,166.77999877929688,66.46743774414062,38.51605224609375,45.016170501708984,17.374107360839844,6.940000057220459,,110.12985229492188,36.032676696777344,84.45549011230469,446.0555419921875,26.99505043029785,192.44677734375,79.48870086669922
2024-06-07,174.91030883789062,195.97349548339844,491.16815185546875,76.74213409423828,184.3000030517578,160.8455352783203,167.8699951171875,65.2103500366211,38.82840347290039,45.2437744140625,17.203027725219727,6.909999847412109,,108.95096588134766,35.953433990478516,84.22557067871094,447.1590576171875,26.788837432861328,195.4178924560547,79.44967651367188
2024-06-10,175.7860870361328,192.2210235595703,500.77313232421875,77.61319732666016,187.05999755859375,161.75942993164062,160.33999633789062,66.27936553955078,38.721031188964844,47.07450485229492,16.974924087524414,6.809999942779541,,109.26983642578125,37.09245681762695,83.48792266845703,446.6222229003906,26.310800552368164,195.08560180664062,79.61553955078125
2024-06-11,177.33863830566406,206.18572998046875,505.6254577636719,76.24298095703125,187.22999572753906,159.29588317871094,158.9600067138672,66.05170440673828,37.93041229248047,47.70783996582031,16.974924087524414,6.820000171661377,,108.3905029296875,37.35988235473633,83.44960021972656,446.4134216308594,26.2733097076416,189.95458984375,77.94711303710938
